6,0.870973563757
5,0.870973563757
10,0.870973563757
3,0.870939926567
8,0.870973563757
9,0.870973563757
final,0.870973563757
4,0.870973563757
7,0.870973563757
1,0.867344628529
11,0.870973563757
2,0.870594498508
