6,0.961401513278
5,0.961401513278
10,0.961401513278
3,0.961401513278
8,0.961401513278
9,0.961401513278
final,0.961401513278
4,0.961401513278
7,0.961401513278
1,0.961401513278
11,0.961401513278
2,0.961401513278
