161,0.850681731422
60,0.850681731422
261,0.850681731422
607,0.850681731422
47,0.850681731422
78,0.850681731422
453,0.850681731422
124,0.850681731422
87,0.850681731422
136,0.850681731422
536,0.850681731422
325,0.850681731422
664,0.850681731422
250,0.850681731422
135,0.850681731422
278,0.850681731422
59,0.850681731422
362,0.850681731422
181,0.850681731422
280,0.850681731422
32,0.850681731422
553,0.850681731422
210,0.850681731422
220,0.850681731422
513,0.850681731422
113,0.850681731422
628,0.850681731422
317,0.850681731422
485,0.850681731422
251,0.850681731422
347,0.850681731422
515,0.850681731422
516,0.850681731422
374,0.850681731422
241,0.850681731422
412,0.850681731422
5,0.850681731422
417,0.850681731422
165,0.850681731422
641,0.850681731422
163,0.850681731422
474,0.850681731422
342,0.850681731422
395,0.850681731422
346,0.850681731422
189,0.850681731422
75,0.850681731422
407,0.850681731422
436,0.850681731422
643,0.850681731422
118,0.850681731422
622,0.850681731422
236,0.850681731422
595,0.850681731422
570,0.850681731422
55,0.850681731422
537,0.850681731422
27,0.850681731422
201,0.850681731422
192,0.850681731422
287,0.850681731422
179,0.850681731422
427,0.850681731422
387,0.850681731422
484,0.850681731422
626,0.850681731422
199,0.850681731422
313,0.850681731422
166,0.850681731422
54,0.850681731422
195,0.850681731422
257,0.850681731422
186,0.850681731422
671,0.850681731422
666,0.850681731422
665,0.850681731422
542,0.850681731422
472,0.850681731422
394,0.850681731422
295,0.850681731422
360,0.850681731422
372,0.850681731422
350,0.850681731422
219,0.850681731422
56,0.850681731422
26,0.850681731422
555,0.850681731422
89,0.850681731422
306,0.850681731422
440,0.850681731422
62,0.850681731422
72,0.850681731422
18,0.850681731422
13,0.850681731422
223,0.850681731422
81,0.850681731422
10,0.850681731422
659,0.850681731422
188,0.850681731422
357,0.850681731422
623,0.850681731422
310,0.850681731422
544,0.850681731422
232,0.850681731422
154,0.850681731422
234,0.850681731422
150,0.850681731422
519,0.850681731422
437,0.850681731422
15,0.850681731422
323,0.850681731422
320,0.850681731422
634,0.850681731422
156,0.850681731422
205,0.850681731422
529,0.850681731422
340,0.850681731422
240,0.850681731422
583,0.850681731422
22,0.850681731422
144,0.850681731422
402,0.850681731422
675,0.850681731422
3,0.850681731422
511,0.850681731422
20,0.850681731422
311,0.850681731422
548,0.850681731422
497,0.850681731422
421,0.850681731422
602,0.850681731422
569,0.850681731422
77,0.850681731422
616,0.850681731422
215,0.850681731422
541,0.850681731422
102,0.850681731422
275,0.850681731422
95,0.850681731422
501,0.850681731422
585,0.850681731422
238,0.850681731422
34,0.850681731422
354,0.850681731422
244,0.850681731422
426,0.850681731422
270,0.850681731422
573,0.850681731422
265,0.850681731422
505,0.850681731422
217,0.850681731422
586,0.850681731422
106,0.850681731422
637,0.850681731422
613,0.850681731422
170,0.850681731422
574,0.850681731422
563,0.850681731422
559,0.850681731422
40,0.850681731422
669,0.850681731422
451,0.850681731422
276,0.850681731422
315,0.850681731422
343,0.850681731422
247,0.850681731422
128,0.850681731422
92,0.850681731422
414,0.850681731422
375,0.850681731422
298,0.850681731422
230,0.850681731422
157,0.850681731422
389,0.850681731422
353,0.850681731422
237,0.850681731422
96,0.850681731422
104,0.850681731422
8,0.850681731422
9,0.850681731422
130,0.850681731422
349,0.850681731422
388,0.850681731422
16,0.850681731422
88,0.850681731422
147,0.850681731422
605,0.850681731422
380,0.850681731422
333,0.850681731422
83,0.850681731422
242,0.850681731422
518,0.850681731422
604,0.850681731422
620,0.850681731422
614,0.850681731422
328,0.850681731422
183,0.850681731422
355,0.850681731422
148,0.850681731422
211,0.850681731422
127,0.850681731422
396,0.850681731422
168,0.850681731422
433,0.850681731422
85,0.850681731422
410,0.850681731422
376,0.850681731422
356,0.850681731422
115,0.850681731422
274,0.850681731422
461,0.850681731422
52,0.850681731422
562,0.850681731422
373,0.850681731422
365,0.850681731422
73,0.850681731422
68,0.850681731422
36,0.850681731422
477,0.850681731422
528,0.850681731422
290,0.850681731422
283,0.850681731422
171,0.850681731422
255,0.850681731422
401,0.850681731422
670,0.850681731422
610,0.850681731422
264,0.850681731422
627,0.850681731422
566,0.850681731422
617,0.850681731422
239,0.850681731422
655,0.850681731422
413,0.850681731422
245,0.850681731422
164,0.850681731422
618,0.850681731422
352,0.850681731422
297,0.850681731422
231,0.850681731422
674,0.850681731422
289,0.850681731422
184,0.850681731422
193,0.850681731422
624,0.850681731422
668,0.850681731422
286,0.850681731422
304,0.850681731422
404,0.850681731422
200,0.850681731422
446,0.850681731422
120,0.850681731422
337,0.850681731422
464,0.850681731422
137,0.850681731422
621,0.850681731422
535,0.850681731422
288,0.850681731422
53,0.850681731422
533,0.850681731422
97,0.850681731422
612,0.850681731422
322,0.850681731422
319,0.850681731422
173,0.850681731422
260,0.850681731422
550,0.850681731422
112,0.850681731422
318,0.850681731422
114,0.850681731422
571,0.850681731422
61,0.850681731422
82,0.850681731422
619,0.850681731422
652,0.850681731422
471,0.850681731422
508,0.850681731422
273,0.850681731422
292,0.850681731422
495,0.850681731422
94,0.850681731422
65,0.850681731422
552,0.850681731422
384,0.850681731422
24,0.850681731422
611,0.850681731422
547,0.850681731422
12,0.850681731422
543,0.850681731422
101,0.850681731422
676,0.850681731422
175,0.850681731422
302,0.850681731422
277,0.850681731422
458,0.850681731422
651,0.850681731422
500,0.850681731422
587,0.850681731422
579,0.850681731422
57,0.850681731422
493,0.850681731422
103,0.850681731422
578,0.850681731422
565,0.850681731422
314,0.850681731422
577,0.850681731422
530,0.850681731422
293,0.850681731422
572,0.850681731422
198,0.850681731422
256,0.850681731422
399,0.850681731422
476,0.850681731422
final,0.850681731422
143,0.850681731422
222,0.850681731422
638,0.850681731422
601,0.850681731422
567,0.850681731422
483,0.850681731422
366,0.850681731422
227,0.850681731422
308,0.850681731422
336,0.850681731422
326,0.850681731422
176,0.850681731422
159,0.850681731422
455,0.850681731422
338,0.850681731422
445,0.850681731422
252,0.850681731422
21,0.850681731422
138,0.850681731422
117,0.850681731422
431,0.850681731422
19,0.850681731422
43,0.850681731422
158,0.850681731422
480,0.850681731422
379,0.850681731422
499,0.850681731422
370,0.850681731422
146,0.850681731422
575,0.850681731422
444,0.850681731422
348,0.850681731422
17,0.850681731422
490,0.850681731422
86,0.850681731422
506,0.850681731422
153,0.850681731422
162,0.850681731422
129,0.850681731422
644,0.850681731422
122,0.850681731422
212,0.850681731422
647,0.850681731422
172,0.850681731422
50,0.850681731422
588,0.850681731422
418,0.850681731422
531,0.850681731422
37,0.850681731422
228,0.850681731422
49,0.850681731422
450,0.850681731422
678,0.850681731422
539,0.850681731422
590,0.850681731422
603,0.850681731422
521,0.850681731422
589,0.850681731422
249,0.850681731422
561,0.850681731422
598,0.850681731422
663,0.850681731422
269,0.850681731422
522,0.850681731422
424,0.850681731422
64,0.850681731422
108,0.850681731422
109,0.850681731422
512,0.850681731422
677,0.850681731422
630,0.850681731422
534,0.850681731422
160,0.850681731422
462,0.850681731422
504,0.850681731422
141,0.850681731422
262,0.850681731422
142,0.850681731422
457,0.850681731422
229,0.850681731422
564,0.850681731422
111,0.850681731422
523,0.850681731422
281,0.850681731422
492,0.850681731422
434,0.850681731422
253,0.850681731422
468,0.850681731422
635,0.850681731422
392,0.850681731422
488,0.850681731422
551,0.850681731422
639,0.850681731422
4,0.850681731422
599,0.850681731422
377,0.850681731422
398,0.850681731422
650,0.850681731422
546,0.850681731422
591,0.850681731422
419,0.850681731422
351,0.850681731422
454,0.850681731422
558,0.850681731422
640,0.850681731422
332,0.850681731422
525,0.850681731422
378,0.850681731422
382,0.850681731422
390,0.850681731422
329,0.850681731422
361,0.850681731422
206,0.850681731422
491,0.850681731422
169,0.850681731422
524,0.850681731422
581,0.850681731422
266,0.850681731422
460,0.850681731422
411,0.850681731422
415,0.850681731422
7,0.850681731422
67,0.850681731422
301,0.850681731422
463,0.850681731422
258,0.850681731422
233,0.850681731422
596,0.850681731422
560,0.850681731422
207,0.850681731422
510,0.850681731422
658,0.850681731422
294,0.850681731422
649,0.850681731422
1,0.850781551003
139,0.850681731422
312,0.850681731422
194,0.850681731422
466,0.850681731422
300,0.850681731422
648,0.850681731422
475,0.850681731422
285,0.850681731422
90,0.850681731422
527,0.850681731422
271,0.850681731422
363,0.850681731422
449,0.850681731422
39,0.850681731422
69,0.850681731422
381,0.850681731422
282,0.850681731422
167,0.850681731422
532,0.850681731422
538,0.850681731422
33,0.850681731422
452,0.850681731422
441,0.850681731422
509,0.850681731422
248,0.850681731422
600,0.850681731422
386,0.850681731422
58,0.850681731422
368,0.850681731422
632,0.850681731422
235,0.850681731422
203,0.850681731422
467,0.850681731422
494,0.850681731422
456,0.850681731422
105,0.850681731422
478,0.850681731422
473,0.850681731422
576,0.850681731422
100,0.850681731422
321,0.850681731422
116,0.850681731422
291,0.850681731422
656,0.850681731422
430,0.850681731422
403,0.850681731422
107,0.850681731422
177,0.850681731422
152,0.850681731422
358,0.850681731422
84,0.850681731422
182,0.850681731422
345,0.850681731422
385,0.850681731422
267,0.850681731422
202,0.850681731422
140,0.850681731422
633,0.850681731422
11,0.850681731422
327,0.850681731422
213,0.850681731422
209,0.850681731422
422,0.850681731422
125,0.850681731422
442,0.850681731422
330,0.850681731422
498,0.850681731422
367,0.850681731422
28,0.850681731422
592,0.850681731422
31,0.850681731422
126,0.850681731422
224,0.850681731422
526,0.850681731422
93,0.850681731422
254,0.850681731422
517,0.850681731422
646,0.850681731422
496,0.850681731422
305,0.850681731422
397,0.850681731422
469,0.850681731422
459,0.850681731422
79,0.850681731422
428,0.850681731422
502,0.850681731422
642,0.850681731422
344,0.850681731422
597,0.850681731422
151,0.850681731422
341,0.850681731422
594,0.850681731422
557,0.850681731422
71,0.850681731422
30,0.850681731422
48,0.850681731422
629,0.850681731422
46,0.850681731422
425,0.850681731422
80,0.850681731422
2,0.850681731422
226,0.850681731422
334,0.850681731422
263,0.850681731422
556,0.850681731422
