6,0.91837287485
5,0.917973538553
13,0.918338822918
10,0.918332631657
3,0.917054136381
8,0.91837597048
9,0.918348109808
12,0.918338822918
final,0.918338822918
4,0.917852808975
7,0.918413118043
1,0.911376750579
11,0.918338822918
2,0.915137941282
