14,0.924375604003
6,0.924368903072
5,0.92436167097
13,0.924375604003
10,0.924375604003
3,0.924229245869
8,0.924375604003
9,0.924375604003
12,0.924375604003
final,0.924375604003
4,0.924298625018
7,0.924375604003
1,0.919830942872
11,0.924375604003
2,0.923345621914
